6.484333218564733E-6;5.252309907037434E-6;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;-1.0;6.484333218564733E-6;8.005349652549053E-6;
7.204814687294148E-6;-1.0;5.83589989670826E-6;-1.0;
6.484333218564733E-6;-1.0;-1.0;5.252309907037434E-6;
0.0;0.0;0.0;0.0;
-1.0;-1.0;2.7912928293058814E-6;3.4460405300072607E-6;
3.1014364770065346E-6;-1.0;2.512163546375293E-6;-1.0;
2.7912928293058814E-6;2.260947191737764E-6;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;1.4834074524991472E-6;1.2015600365243093E-6;-1.0;
1.3350667072492324E-6;-1.0;1.0814040328718785E-6;-1.0;
1.2015600365243093E-6;-1.0;-1.0;9.732636295846907E-7;
0.0;0.0;0.0;0.0;
-1.0;-1.0;4.2368515796179535E-20;3.4318497794905424E-20;
3.813166421656158E-20;-1.0;4.70761286624217E-20;-1.0;
4.2368515796179535E-20;-1.0;5.2306809624913E-20;-1.0;
4.70761286624217E-20;-1.0;5.811867736101444E-20;-1.0;
5.2306809624913E-20;6.457630817890494E-20;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;9.842449044186088E-20;-1.0;1.2151171659488998E-19;
0.0;0.0;0.0;0.0;
-1.0;1.8806713593508353E-18;-1.0;1.5233438010741767E-18;
0.0;0.0;0.0;0.0;
-1.0;-1.0;-1.0;9.994658678847674E-19;
0.0;0.0;0.0;0.0;
-1.0;-1.0;8.477101111477839E-16;1.0465556927750419E-15;
9.419001234975376E-16;-1.0;7.629391000330055E-16;-1.0;
8.477101111477839E-16;-1.0;6.86645190029705E-16;-1.0;
7.629391000330055E-16;-1.0;6.179806710267344E-16;-1.0;
6.86645190029705E-16;-1.0;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;3.001492413683198E-15;-1.0;2.4312088550833906E-15;
0.0;0.0;0.0;0.0;
-1.0;-1.0;-1.0;6.457630817890494E-20;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;0.017525770343769197;-1.0;0.02163675351082617;
0.0;0.0;0.0;0.0;
-1.0;0.014195873978453049;-1.0;0.01149865792254697;
0.0;0.0;0.0;0.0;
-1.0;6.017795406756267E-4;-1.0;4.874414279472577E-4;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;9.172070426392725E-4;-1.0;7.429377045378107E-4;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;0.0013979683625046065;-1.0;0.0017258868672896375;
0.0;0.0;0.0;0.0;
-1.0;7.429377045378107E-4;-1.0;6.017795406756267E-4;
0.0;0.0;0.0;0.0;
-1.0;3.948275566372787E-4;-1.0;4.874414279472577E-4;
0.0;0.0;0.0;0.0;
-1.0;4.7270789163336905E-6;-1.0;3.8289339222302895E-6;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;7.204814687294148E-6;-1.0;8.894832947276726E-6;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;7.204814687294148E-6;-1.0;8.894832947276726E-6;
0.0;0.0;0.0;0.0;
-1.0;5.83589989670826E-6;-1.0;4.7270789163336905E-6;
0.0;0.0;0.0;0.0;
-1.0;3.1014364770065346E-6;-1.0;3.8289339222302895E-6;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;1.0814040328718785E-6;-1.0;8.759372666262217E-7;
0.0;0.0;0.0;0.0;
-1.0;3.813166421656158E-20;-1.0;3.088664801541488E-20;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;1.0936054493540098E-19;-1.0;1.3501301843876663E-19;
0.0;0.0;0.0;0.0;
-1.0;1.6926042234157519E-18;-1.0;1.371009420966759E-18;
0.0;0.0;0.0;0.0;
-1.0;8.995192810962907E-19;-1.0;1.110517630983075E-18;
0.0;0.0;0.0;0.0;
-1.0;9.419001234975376E-16;-1.0;1.1628396586389353E-15;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;2.7013431723148785E-15;-1.0;2.1880879695750517E-15;
0.0;0.0;0.0;0.0;
-1.0;5.811867736101444E-20;-1.0;7.175145353211659E-20;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;0.019473078159743553;-1.0;0.0240408372342513;
0.0;0.0;0.0;0.0;
-1.0;0.012776286580607744;-1.0;0.010348792130292273;
0.0;0.0;0.0;0.0;
-1.0;5.41601586608064E-4;4.386972851525319E-4;-1.0;
4.874414279472577E-4;-1.0;3.948275566372787E-4;-1.0;
4.386972851525319E-4;-1.0;-1.0;3.5534480097355084E-4;
0.0;0.0;0.0;0.0;
-1.0;8.254863383753453E-4;6.686439340840296E-4;-1.0;
7.429377045378107E-4;-1.0;6.017795406756267E-4;-1.0;
6.686439340840296E-4;-1.0;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;0.0015532981805606739;-1.0;0.0019176520747662639;
0.0;0.0;0.0;0.0;
-1.0;6.686439340840296E-4;5.41601586608064E-4;-1.0;
6.017795406756267E-4;-1.0;4.874414279472577E-4;-1.0;
5.41601586608064E-4;4.386972851525319E-4;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;4.254371024700322E-6;3.4460405300072607E-6;-1.0;
3.8289339222302895E-6;-1.0;3.1014364770065346E-6;-1.0;
3.4460405300072607E-6;-1.0;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;8.005349652549053E-6;9.883147719196362E-6;-1.0;
8.894832947276726E-6;-1.0;1.0981275243551513E-5;-1.0;
9.883147719196362E-6;-1.0;-1.0;1.2201416937279458E-5;
0.0;0.0;0.0;0.0;
-1.0;8.005349652549053E-6;-1.0;9.883147719196362E-6;
0.0;0.0;0.0;0.0;
-1.0;5.252309907037434E-6;4.254371024700322E-6;-1.0;
4.7270789163336905E-6;-1.0;3.8289339222302895E-6;-1.0;
4.254371024700322E-6;3.4460405300072607E-6;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;-1.0;6.385582673705156E-7;5.172321965701178E-7;
5.747024406334641E-7;-1.0;7.095091859672395E-7;-1.0;
6.385582673705156E-7;-1.0;7.883435399635995E-7;-1.0;
7.095091859672395E-7;-1.0;8.759372666262217E-7;-1.0;
7.883435399635995E-7;9.732636295846907E-7;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;3.4318497794905424E-20;-1.0;2.779798321387339E-20;
0.0;0.0;0.0;0.0;
-1.0;-1.0;1.8520304312588013E-19;2.28645732254173E-19;
2.057811590287557E-19;-1.0;1.6668273881329212E-19;-1.0;
1.8520304312588013E-19;-1.0;1.5001446493196292E-19;-1.0;
1.6668273881329212E-19;-1.0;1.3501301843876663E-19;-1.0;
1.5001446493196292E-19;1.2151171659488998E-19;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;1.5233438010741767E-18;1.2339084788700833E-18;-1.0;
1.371009420966759E-18;-1.0;1.110517630983075E-18;-1.0;
1.2339084788700833E-18;9.994658678847674E-19;-1.0;9.994658678847674E-19;
0.0;0.0;0.0;0.0;
-1.0;1.0465556927750419E-15;1.2920440651543726E-15;-1.0;
1.1628396586389353E-15;-1.0;1.4356045168381917E-15;-1.0;
1.2920440651543726E-15;-1.0;1.595116129820213E-15;-1.0;
1.4356045168381917E-15;-1.0;1.7723512553557921E-15;-1.0;
1.595116129820213E-15;-1.0;1.9692791726175467E-15;-1.0;
1.7723512553557921E-15;-1.0;2.1880879695750517E-15;-1.0;
1.9692791726175467E-15;2.4312088550833906E-15;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;6.457630817890494E-20;-1.0;7.972383725790732E-20;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;0.02163675351082617;-1.0;0.026712041371390334;
0.0;0.0;0.0;0.0;
-1.0;0.01149865792254697;-1.0;0.009313912917263046;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;3.948275566372787E-4;-1.0;3.1981032087619575E-4;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;0.0017258868672896375;-1.0;0.002130724527518071;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;1.0981275243551513E-5;-1.0;1.3557129930310508E-5;
0.0;0.0;0.0;0.0;
-1.0;8.894832947276726E-6;-1.0;1.0981275243551513E-5;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;5.747024406334641E-7;-1.0;4.65508976913106E-7;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;3.088664801541488E-20;-1.0;2.5018184892486055E-20;
0.0;0.0;0.0;0.0;
-1.0;2.057811590287557E-19;-1.0;2.540508136157478E-19;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;1.110517630983075E-18;-1.0;8.995192810962907E-19;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;7.175145353211659E-20;-1.0;8.858204139767479E-20;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;0.0240408372342513;-1.0;0.029680045968211482;
0.0;0.0;0.0;0.0;
-1.0;0.010348792130292273;0.008382521625536741;-1.0;
0.009313912917263046;-1.0;0.007544269462983067;-1.0;
0.008382521625536741;-1.0;-1.0;0.00678984251668476;
0.0;0.0;0.0;0.0;
-1.0;3.5534480097355084E-4;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;-1.0;0.002922804564496668;0.0036084006969094662;
0.0032475606272185198;-1.0;0.002630524108047001;-1.0;
0.002922804564496668;-1.0;0.002367471697242301;-1.0;
0.002630524108047001;-1.0;0.002130724527518071;-1.0;
0.002367471697242301;0.0019176520747662639;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;-1.0;-1.0;5.252309907037434E-6;
0.0;0.0;0.0;0.0;
-1.0;-1.0;9.883147719196362E-6;8.005349652549053E-6;
8.894832947276726E-6;-1.0;1.0981275243551513E-5;-1.0;
9.883147719196362E-6;-1.0;1.2201416937279458E-5;-1.0;
1.0981275243551513E-5;-1.0;1.3557129930310508E-5;-1.0;
1.2201416937279458E-5;-1.0;-1.0;1.5063477700345009E-5;
0.0;0.0;0.0;0.0;
-1.0;-1.0;1.5063477700345009E-5;1.859688604980865E-5;
1.6737197444827787E-5;-1.0;1.3557129930310508E-5;-1.0;
1.5063477700345009E-5;1.2201416937279458E-5;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;9.883147719196362E-6;1.2201416937279458E-5;-1.0;
1.0981275243551513E-5;-1.0;1.3557129930310508E-5;-1.0;
1.2201416937279458E-5;-1.0;-1.0;1.5063477700345009E-5;
0.0;0.0;0.0;0.0;
-1.0;-1.0;4.189580792217954E-7;3.393560441696543E-7;
3.770622712996159E-7;-1.0;4.65508976913106E-7;-1.0;
4.189580792217954E-7;5.172321965701178E-7;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;-1.0;1.1966120277702918E-20;9.692557424939364E-21;
1.0769508249932627E-20;-1.0;1.3295689197447686E-20;-1.0;
1.1966120277702918E-20;-1.0;-1.0;1.4772987997164095E-20;
0.0;0.0;0.0;0.0;
-1.0;2.779798321387339E-20;-1.0;2.251636640323745E-20;
0.0;0.0;0.0;0.0;
-1.0;2.28645732254173E-19;2.822786817952753E-19;2.28645732254173E-19;
2.540508136157478E-19;-1.0;3.136429797725281E-19;-1.0;
2.822786817952753E-19;-1.0;3.4849219974725345E-19;-1.0;
3.136429797725281E-19;-1.0;3.8721355527472607E-19;-1.0;
3.4849219974725345E-19;-1.0;4.302372836385845E-19;-1.0;
3.8721355527472607E-19;-1.0;4.780414262650939E-19;-1.0;
4.302372836385845E-19;-1.0;-1.0;5.311571402945487E-19;
0.0;0.0;0.0;0.0;
-1.0;9.994658678847674E-19;-1.0;8.095673529866617E-19;
0.0;0.0;0.0;0.0;
-1.0;-1.0;2.822786817952753E-19;3.4849219974725345E-19;
3.136429797725281E-19;-1.0;2.540508136157478E-19;-1.0;
2.822786817952753E-19;-1.0;2.28645732254173E-19;-1.0;
2.540508136157478E-19;-1.0;2.057811590287557E-19;-1.0;
2.28645732254173E-19;-1.0;1.8520304312588013E-19;1.8520304312588013E-19;
2.057811590287557E-19;-1.0;1.6668273881329212E-19;-1.0;
1.8520304312588013E-19;-1.0;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;7.972383725790732E-20;-1.0;9.842449044186088E-20;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;0.026712041371390334;-1.0;0.032977828853568314;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;0.007544269462983067;-1.0;0.006110858265016284;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;0.0032475606272185198;-1.0;0.004009334107677185;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;4.7270789163336905E-6;-1.0;5.83589989670826E-6;
0.0;0.0;0.0;0.0;
-1.0;8.894832947276726E-6;-1.0;7.204814687294148E-6;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;1.3557129930310508E-5;-1.0;1.6737197444827787E-5;
0.0;0.0;0.0;0.0;
-1.0;1.6737197444827787E-5;-1.0;2.0663206722009612E-5;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;1.3557129930310508E-5;-1.0;1.6737197444827787E-5;
0.0;0.0;0.0;0.0;
-1.0;3.770622712996159E-7;-1.0;3.054204397526889E-7;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;1.0769508249932627E-20;-1.0;8.723301682445427E-21;
0.0;0.0;0.0;0.0;
-1.0;1.3295689197447686E-20;-1.0;1.6414431107960103E-20;
0.0;0.0;0.0;0.0;
-1.0;2.5018184892486055E-20;-1.0;2.0264729762913707E-20;
0.0;0.0;0.0;0.0;
-1.0;2.540508136157478E-19;-1.0;2.057811590287557E-19;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;4.780414262650939E-19;-1.0;5.901746003272764E-19;
0.0;0.0;0.0;0.0;
-1.0;8.995192810962907E-19;-1.0;7.286106176879955E-19;
0.0;0.0;0.0;0.0;
-1.0;3.136429797725281E-19;-1.0;3.8721355527472607E-19;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;2.057811590287557E-19;-1.0;1.6668273881329212E-19;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;8.858204139767479E-20;-1.0;1.0936054493540098E-19;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;0.029680045968211482;-1.0;0.036642032059520345;
0.0;0.0;0.0;0.0;
-1.0;-1.0;-1.0;0.029680045968211482;
0.0;0.0;0.0;0.0;
-1.0;0.00678984251668476;0.005499772438514656;-1.0;
0.006110858265016284;-1.0;0.004949795194663191;-1.0;
0.005499772438514656;-1.0;0.0044548156751968715;-1.0;
0.004949795194663191;-1.0;0.004009334107677185;-1.0;
0.0044548156751968715;0.0036084006969094662;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;-1.0;0.002922804564496668;0.0036084006969094662;
0.0032475606272185198;-1.0;0.002630524108047001;-1.0;
0.002922804564496668;-1.0;-1.0;0.002367471697242301;
0.0;0.0;0.0;0.0;
-1.0;5.252309907037434E-6;6.484333218564733E-6;-1.0;
5.83589989670826E-6;-1.0;7.204814687294148E-6;-1.0;
6.484333218564733E-6;8.005349652549053E-6;-1.0;6.484333218564733E-6;
0.0;0.0;0.0;0.0;
-1.0;-1.0;-1.0;9.883147719196362E-6;
0.0;0.0;0.0;0.0;
-1.0;1.5063477700345009E-5;1.859688604980865E-5;-1.0;
1.6737197444827787E-5;-1.0;2.0663206722009612E-5;-1.0;
1.859688604980865E-5;1.859688604980865E-5;-1.0;2.295911858001068E-5;
0.0;0.0;0.0;0.0;
-1.0;-1.0;2.295911858001068E-5;2.8344590839519357E-5;
2.5510131755567422E-5;-1.0;2.0663206722009612E-5;-1.0;
2.295911858001068E-5;-1.0;1.859688604980865E-5;-1.0;
2.0663206722009612E-5;-1.0;1.6737197444827787E-5;-1.0;
1.859688604980865E-5;1.5063477700345009E-5;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;3.393560441696543E-7;2.7487839577742E-7;-1.0;
3.054204397526889E-7;-1.0;2.47390556199678E-7;-1.0;
2.7487839577742E-7;-1.0;-1.0;2.226515005797102E-7;
0.0;0.0;0.0;0.0;
-1.0;9.692557424939364E-21;-1.0;7.850971514200885E-21;
0.0;0.0;0.0;0.0;
-1.0;1.4772987997164095E-20;1.8238256786622336E-20;-1.0;
1.6414431107960103E-20;-1.0;2.0264729762913707E-20;-1.0;
1.8238256786622336E-20;2.251636640323745E-20;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;2.28645732254173E-19;1.8520304312588013E-19;-1.0;
2.057811590287557E-19;-1.0;1.6668273881329212E-19;-1.0;
1.8520304312588013E-19;-1.0;-1.0;1.5001446493196292E-19;
0.0;0.0;0.0;0.0;
-1.0;-1.0;5.311571402945487E-19;4.302372836385845E-19;
4.780414262650939E-19;-1.0;5.901746003272764E-19;-1.0;
5.311571402945487E-19;5.311571402945487E-19;6.55749555919196E-19;-1.0;
5.901746003272764E-19;-1.0;7.286106176879955E-19;-1.0;
6.55749555919196E-19;8.095673529866617E-19;-1.0;6.55749555919196E-19;
0.0;0.0;0.0;0.0;
-1.0;3.4849219974725345E-19;3.4849219974725345E-19;4.302372836385845E-19;
3.8721355527472607E-19;-1.0;3.136429797725281E-19;-1.0;
3.4849219974725345E-19;-1.0;-1.0;2.822786817952753E-19;
0.0;0.0;0.0;0.0;
-1.0;1.8520304312588013E-19;1.5001446493196292E-19;-1.0;
1.6668273881329212E-19;-1.0;1.3501301843876663E-19;-1.0;
1.5001446493196292E-19;-1.0;1.2151171659488998E-19;1.2151171659488998E-19;
1.3501301843876663E-19;-1.0;1.0936054493540098E-19;-1.0;
1.2151171659488998E-19;9.842449044186088E-20;-1.0;-1.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;0.032977828853568314;-1.0;0.0407133689550226;
0.0;0.0;0.0;0.0;
-1.0;0.026712041371390334;-1.0;0.032977828853568314;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;0.0032475606272185198;-1.0;0.004009334107677185;
0.0;0.0;0.0;0.0;
-1.0;0.002630524108047001;-1.0;0.002130724527518071;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;7.204814687294148E-6;-1.0;5.83589989670826E-6;
0.0;0.0;0.0;0.0;
-1.0;8.894832947276726E-6;-1.0;1.0981275243551513E-5;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;2.0663206722009612E-5;-1.0;2.5510131755567422E-5;
0.0;0.0;0.0;0.0;
-1.0;2.5510131755567422E-5;-1.0;3.149398982168817E-5;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;2.47390556199678E-7;-1.0;2.0038635052173919E-7;
0.0;0.0;0.0;0.0;
-1.0;8.723301682445427E-21;-1.0;7.065874362780797E-21;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;1.6668273881329212E-19;-1.0;1.3501301843876663E-19;
0.0;0.0;0.0;0.0;
-1.0;4.780414262650939E-19;-1.0;3.8721355527472607E-19;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;7.286106176879955E-19;-1.0;5.901746003272764E-19;
0.0;0.0;0.0;0.0;
-1.0;3.8721355527472607E-19;-1.0;4.780414262650939E-19;
0.0;0.0;0.0;0.0;
-1.0;3.136429797725281E-19;-1.0;2.540508136157478E-19;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;1.3501301843876663E-19;-1.0;1.0936054493540098E-19;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;0.036642032059520345;0.036642032059520345;0.04523707661669178;
0.0407133689550226;-1.0;0.032977828853568314;-1.0;
0.036642032059520345;0.029680045968211482;-1.0;0.029680045968211482;
0.0;0.0;0.0;0.0;
-1.0;-1.0;0.008382521625536741;0.00678984251668476;
0.007544269462983067;-1.0;0.009313912917263046;-1.0;
0.008382521625536741;-1.0;-1.0;0.010348792130292273;
0.0;0.0;0.0;0.0;
-1.0;-1.0;0.0044548156751968715;0.005499772438514656;
0.004949795194663191;-1.0;0.004009334107677185;-1.0;
0.0044548156751968715;0.0036084006969094662;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;0.002367471697242301;-1.0;0.0019176520747662639;
0.0;0.0;0.0;0.0;
-1.0;-1.0;5.252309907037434E-6;4.254371024700322E-6;
4.7270789163336905E-6;-1.0;5.83589989670826E-6;-1.0;
5.252309907037434E-6;6.484333218564733E-6;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;9.883147719196362E-6;1.2201416937279458E-5;-1.0;
1.0981275243551513E-5;-1.0;1.3557129930310508E-5;-1.0;
1.2201416937279458E-5;-1.0;-1.0;1.5063477700345009E-5;
0.0;0.0;0.0;0.0;
-1.0;2.295911858001068E-5;2.8344590839519357E-5;-1.0;
2.5510131755567422E-5;-1.0;3.149398982168817E-5;-1.0;
2.8344590839519357E-5;2.8344590839519357E-5;3.499332202409797E-5;-1.0;
3.149398982168817E-5;-1.0;3.888146891566441E-5;-1.0;
3.499332202409797E-5;-1.0;4.320163212851601E-5;-1.0;
3.888146891566441E-5;-1.0;4.80018134761289E-5;-1.0;
4.320163212851601E-5;-1.0;5.333534830680989E-5;-1.0;
4.80018134761289E-5;-1.0;5.9261498118677654E-5;-1.0;
5.333534830680989E-5;-1.0;-1.0;6.584610902075295E-5;
0.0;0.0;0.0;0.0;
-1.0;2.226515005797102E-7;-1.0;1.8034771546956528E-7;
0.0;0.0;0.0;0.0;
-1.0;7.850971514200885E-21;-1.0;6.359286926502717E-21;
0.0;0.0;0.0;0.0;
-1.0;-1.0;-1.0;3.4318497794905424E-20;
0.0;0.0;0.0;0.0;
-1.0;-1.0;2.251636640323745E-20;2.779798321387339E-20;
2.5018184892486055E-20;-1.0;2.0264729762913707E-20;-1.0;
2.251636640323745E-20;-1.0;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;1.5001446493196292E-19;-1.0;1.2151171659488998E-19;
0.0;0.0;0.0;0.0;
-1.0;4.302372836385845E-19;-1.0;3.4849219974725345E-19;
0.0;0.0;0.0;0.0;
-1.0;-1.0;5.311571402945487E-19;-1.0;
4.780414262650939E-19;-1.0;5.901746003272764E-19;-1.0;
5.311571402945487E-19;6.55749555919196E-19;5.311571402945487E-19;-1.0;
5.901746003272764E-19;-1.0;4.780414262650939E-19;-1.0;
5.311571402945487E-19;4.302372836385845E-19;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;2.822786817952753E-19;2.28645732254173E-19;-1.0;
2.540508136157478E-19;-1.0;2.057811590287557E-19;-1.0;
2.28645732254173E-19;-1.0;-1.0;1.8520304312588013E-19;
0.0;0.0;0.0;0.0;
-1.0;1.2151171659488998E-19;9.842449044186088E-20;-1.0;
1.0936054493540098E-19;-1.0;8.858204139767479E-20;-1.0;
9.842449044186088E-20;-1.0;-1.0;-1.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;0.0407133689550226;-1.0;0.050263418462990865;
0.0;0.0;0.0;0.0;
-1.0;0.032977828853568314;-1.0;0.026712041371390334;
0.0;0.0;0.0;0.0;
-1.0;0.007544269462983067;-1.0;0.006110858265016284;
0.0;0.0;0.0;0.0;
-1.0;0.009313912917263046;-1.0;0.01149865792254697;
0.0;0.0;0.0;0.0;
-1.0;0.004949795194663191;-1.0;0.006110858265016284;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;0.002130724527518071;-1.0;0.0017258868672896375;
0.0;0.0;0.0;0.0;
-1.0;4.7270789163336905E-6;-1.0;3.8289339222302895E-6;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;1.3557129930310508E-5;-1.0;1.6737197444827787E-5;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;5.9261498118677654E-5;-1.0;7.316234335639216E-5;
0.0;0.0;0.0;0.0;
-1.0;2.0038635052173919E-7;-1.0;1.6231294392260876E-7;
0.0;0.0;0.0;0.0;
-1.0;7.065874362780797E-21;-1.0;5.7233582338524455E-21;
0.0;0.0;0.0;0.0;
